
45,945946
86,000000
72,793103
93,809524
90,000000
96,285714
0,000000
83,000000
90,000000
24,701754
90,000000
90,000000
94,310345
40,000000
52,285714
57,311927
88,354430
90,000000
90,000000
42,723849
39,154930
34,998285
86,923077
90,000000
18,380952
85,454545
90,000000
71,206897
26,948052
71,538462
90,000000
55,681818
90,000000
44,174757
50,000000
73,093750
34,062500
72,500000
58,125714
90,000000
88,040404
90,000000
90,000000
66,250000
45,625000
63,333333
70,000000
90,000000
76,857143
0,000000
80,000000
83,750000
90,000000
55,794118
34,666667
90,000000
90,000000
90,000000
46,375000
90,000000
84,745763
54,124204
91,351351
97,500000
90,000000
69,796875
88,181818
36,004785
87,837838
90,000000
87,560976
80,000000
90,000000
72,855895
90,000000
68,888889
90,000000
90,000000
90,000000
75,212089
90,000000
57,348315
64,285714
76,000000
89,000000
90,000000
70,000000
90,000000
11,500000
65,263158
90,000000
66,603774
56,117647
92,307692
90,000000
97,500000
94,981873
86,666667
79,411765
92,857143
90,000000
80,825000
70,000000
90,000000
29,983333
67,500000
78,200000
50,000000
90,000000
79,333333
73,059361
90,000000
16,260163
91,052632
29,320000
90,000000
90,000000
17,893773
23,185996
88,410256
58,245614
85,294118
79,918367
46,633663
90,483871
85,000000
90,000000
96,234694
70,600000
80,000000
66,944444
79,600000
40,000000
62,233010
90,000000
90,000000
65,294118
76,428571
76,391304
97,402597
17,868750
90,454545
93,928571
52,037267
90,000000
75,714286
90,000000
85,714286
90,000000
90,000000
90,000000
28,679245
90,000000
76,666667
66,618182
90,000000
75,043478
86,363636
65,000000
83,333333
2,342105
90,000000
90,000000
90,000000
75,454545
90,000000
63,605263
80,000000
46,666667
80,370370
92,266667
97,272727
61,849162
90,000000
90,000000
86,666667
75,000000
89,655172
90,000000
90,000000
90,000000
80,156250
47,656126
71,882353
90,795455
70,000000
35,519231
90,000000
39,818182
86,500000
54,286667
55,602837
34,692308
88,620690
93,090909
90,000000
78,000000
90,000000
30,000000
87,475000
90,860215
58,477733
75,370370
90,000000
96,153846
42,737864
63,333333
90,000000
9,683284
90,000000
75,250000
90,000000
30,838710
7,959184
88,083333
68,181818
29,610390
90,000000
30,000000
25,098575
17,500000
31,256944
26,991870
80,909091
81,594203
75,000000
50,539007
71,666667
65,681818
51,099291
59,729730
94,000000
3,732179
90,000000
43,942857
83,245283
92,605263
77,333333
90,000000
90,000000
90,000000
55,184466
83,529412
73,448276
76,666667
90,000000
72,000000
90,000000
85,238095
90,000000
90,000000
62,155172
90,000000
86,896552
90,000000
76,666667
52,253521
61,200000
90,000000
90,100000
100,000000
80,000000
90,000000
65,600000
54,000000
76,538462
46,203540
90,000000
71,442623
59,200000
52,590734
67,500000
90,000000
92,583333
16,034483
90,000000
58,409091
90,000000
27,441860
70,937500
63,333333
86,175824
90,000000
91,081081
76,666667
90,454545
52,000000
90,000000
83,333333
68,298611
60,588235
93,333333
42,142857
5,182796
30,000000
69,147727
90,000000
65,510204
81,932432
90,000000
30,000000
90,000000
95,000000
43,227848
90,000000
90,000000
82,300000
83,750000
69,708333
82,500000
55,434783
46,451754
90,000000
55,517241
90,000000
95,238095
28,109756
36,506024
18,296530
53,103448
66,666667
90,000000
81,076923
56,086957
72,539604
42,000000
90,000000
99,056604
77,669725
82,093023
90,323529
58,800000
90,000000
84,634146
65,796610
88,157895
91,692308
44,634146
41,621622
60,000000
71,500000
90,000000
90,000000
41,764706
90,000000
81,730769
38,200000
70,000000
93,333333
66,842105
60,677966
77,007874
90,000000
90,000000
76,153846
90,000000
70,728261
87,777778
94,120690
81,500000
90,000000
60,714286
84,166667
55,559524
55,714286
90,000000
90,000000
90,000000
90,000000
88,333333
56,891892
16,122931
90,222222
73,968254
90,000000
83,157895
73,951613
52,857143
90,000000
39,781116
89,714286
84,545455
90,000000
87,976190
2,655971
72,105263
0,000000
90,000000
9,411141
27,692308
90,000000
90,000000
89,466667
90,000000
90,000000
83,948454
87,777778
55,482759
91,428571
45,263158
55,348837
90,000000
90,000000
66,272727
90,000000
90,000000
18,148148
90,000000
90,000000
43,853933
51,333333
90,000000
52,833333
30,294118
79,607843
58,805970
90,000000
60,000000
91,578947
83,870968
32,777778
90,000000
90,000000
93,909091
76,666667
90,000000
61,012407
90,000000
90,000000
59,090909
82,311111
35,652174
87,437500
90,000000
73,958333
8,990654
90,000000
90,000000
45,312500
90,000000
83,333333
88,111111
34,161290
23,423913
86,666667
56,666667
53,333333
72,843750
79,062500
8,823529
70,232558
53,000000
43,907692
92,903226
59,784946
70,000000
83,529412
85,000000
90,000000
34,400000
90,000000
71,410256
23,265306
74,334842
72,173913
64,128000
98,333333
24,838710
90,000000
76,400000
90,000000
93,791667
90,000000
74,218750
72,933333
90,000000
10,760125
62,619048
90,000000
56,546392
89,420290
90,000000
90,000000
82,862745
90,000000
62,500000
36,060606
84,629630
92,608696
44,347826
86,363636
33,800000
90,000000
70,000000
90,491803
81,988764
70,588235
90,882353
87,777778
98,860000
80,000000
46,000000
90,000000
88,965517
72,043478
90,000000
69,687500
94,117647
86,363636
90,000000
86,521739
30,000000
90,000000
77,878788
71,489362
66,111111
25,865031
93,714286
95,789474
90,000000
63,333333
62,727273
69,677419
92,258065
49,684685
60,322581
35,000000
70,000000
40,634921
90,000000
63,500000
72,000000
95,815385
14,458333
60,000000
47,282609
56,299213
90,000000
50,000000
76,834532
77,484536
79,958333
90,000000
84,545455
90,000000
95,000000
41,517857
51,176471
66,315789
38,835052
90,000000
70,000000
88,181818
36,507559
39,381188
73,521127
17,678571
90,000000
48,333333
97,500000
50,000000
56,153846
51,141304
87,333333
90,000000
74,339623
49,317073
46,923077
90,000000
90,000000
65,000000
90,000000
90,000000
90,000000
83,529412
90,000000
90,000000
75,785714
30,228311
90,000000
90,000000
78,823529
95,000000
13,571429
90,000000
90,000000
65,000000
90,000000
90,000000
63,333333
79,333333
90,000000
36,666667
84,422222
85,000000
90,000000
75,565217
83,953488
90,000000
60,566667
90,000000
10,000000
90,000000
83,114754
64,583333
46,746032
70,000000
38,500000
89,036145
90,000000
83,333333
90,000000
63,375000
68,666667
50,194444
82,051282
80,000000
90,000000
80,666667
90,000000
70,690909
90,000000
51,428571
94,736842
90,000000
53,120000
30,000000
95,777778
91,666667
90,000000
54,933333
90,000000
75,000000
59,500000
52,597561
45,000000
65,555556
93,705882
72,500000
98,750000
34,567742
82,187500
63,728814
85,111111
97,213115
71,629032
90,000000
90,000000
90,000000
70,000000
90,000000
80,952381
85,365854
86,666667
90,000000
39,484076
41,592920
82,290598
66,666667
90,000000
90,000000
90,000000
90,000000
42,500000
84,838710
75,178571
86,000000
45,385827
50,000000
86,274510
84,800000
88,181818
49,344227
0,000000
90,000000
85,294118
63,090909
70,000000
90,000000
97,662338
65,205479
73,564626
94,285714
92,600000
90,000000
90,000000
90,000000
76,666667
92,352941
98,684211
43,809524
82,111111
84,230769
90,000000
61,914894
80,000000
20,851064
70,000000
90,000000
87,241379
0,000000
80,000000
90,000000
93,265306
74,530693
90,000000
83,289474
90,000000
93,125000
84,920635
87,600000
80,500000
46,125000
88,000000
88,461538
83,333333
77,272727
90,000000
58,800000
90,454545
37,414773
90,000000
90,000000
72,500000
86,000000
92,500000
21,724138
95,000000
28,418803
88,750000
66,800000
10,000000
85,333333
76,666667
90,322581
90,000000
52,941176
90,000000
88,333333
64,000000
90,000000
96,666667
24,831461
80,000000
76,218487
90,434783
47,948718
62,000000
90,000000
52,871951
90,000000
90,000000
90,000000
70,000000
84,375000
74,444444
90,000000
93,333333
88,783019
27,000000
11,412500
80,491228
81,866667
83,684211
89,277778
90,000000
90,526316
80,000000
70,000000
65,454545
90,000000
94,705882
86,842105
45,000000
90,000000
33,975155
70,000000
90,000000
60,000000
89,365079
50,000000
90,000000
62,500000
36,375000
90,000000
82,000000
42,222222
90,000000
90,000000
90,000000
63,397260
25,339623
90,000000
84,761905
14,674556
46,972973
59,189873
90,000000
61,162791
61,430769
60,967742
64,687075
94,100000
90,000000
35,277778
77,666667
90,000000
83,400000
21,339286
90,000000
83,333333
62,878378
45,153846
82,000000
84,117647
90,000000
80,000000
61,739130
90,000000
79,729730
52,025000
67,083333
70,303030
82,222222
50,238095
90,000000
90,000000
90,000000
80,459459
90,000000
85,200000
90,000000
91,951220
90,000000
90,000000
81,176471
90,000000
58,367232
93,255952
86,088889
90,000000
30,289855
86,923077
90,000000
86,666667
71,363636
84,190114
77,419355
15,000000
51,927083
90,000000
79,259259
74,655172
27,198582
60,000000
70,000000
70,102041
50,870620
90,000000
71,935484
74,571429
84,714286
75,263158
73,000000
95,000000
68,750000
90,000000
90,000000
30,341880
23,333333
77,857143
85,023810
84,703704
93,613260
90,000000
65,789474
30,065359
90,000000
45,957447
90,000000
79,047619
16,495238
90,000000
90,000000
90,685950
35,454545
85,294118
93,043478
90,000000
90,000000
42,345679
91,919192
52,753191
90,000000
90,000000
90,000000
97,925373
78,000000
90,000000
93,076923
90,000000
57,575758
53,108108
75,615385
90,000000
95,000000
47,211765
94,600000
52,500000
84,666667
70,517241
84,000000
90,000000
90,000000
35,750000
89,833333
83,580645
82,727273
88,200000
62,000000
90,000000
60,000000
88,461538
0,000000
90,000000
71,190476
90,000000
90,000000
64,727273
88,888889
97,398374
90,000000
27,846715
90,000000
80,000000
86,333333
19,642857
40,928571
64,285714
90,000000
14,965831
37,368421
88,461538
32,486486
50,259740
88,972973
90,000000
26,311475
9,844961
90,000000
88,461538
16,644737
90,000000
86,666667
97,103448
50,965517
80,620000
55,000000
33,061224
82,857143
90,000000
40,927083
90,000000
91,333333
90,000000
73,684211
93,750000
87,000000
90,000000
62,166667
7,179720
66,744186
81,428571
74,354167
90,000000
33,947368
32,237500
68,076923
92,227273
84,705882
60,980392
33,762821
90,000000
71,190476
90,000000
81,533333
90,000000
78,529412
76,923077
78,913043
30,000000
69,318182
60,000000
46,000000
90,000000
90,000000
90,000000
52,647059
90,000000
90,000000
90,000000
90,000000
63,896104
8,315217
61,852941
90,000000
90,000000
90,000000
73,705882
82,465116
88,571429
90,000000
54,615385
36,226415
90,000000
82,777778
97,894737
86,867925
0,000000
87,974359
85,000000
81,304348
72,500000
65,578947
90,000000
35,581395
90,000000
72,500000
25,169960
70,717949
90,000000
90,000000
61,279570
70,000000
76,666667
68,846154
72,470588
76,116279
85,805970
92,333333
90,000000
66,052632
68,687500
60,000000
61,125000
82,216667
40,000000
90,000000
56,153846
84,000000
69,350000
99,310345
0,000000
85,555556
86,666667
90,000000
82,978723
89,066667
90,000000
72,117647
71,810127
86,000000
90,000000
90,000000
90,000000
57,600000
71,052632
59,172932
70,441860
56,000000
78,973684
83,770833
88,461538
90,000000
64,771084
90,000000
68,584906
80,285714
90,000000
48,536585
90,000000
82,727273
68,333333
85,000000
50,330677
75,000000
85,172414
88,168539
70,000000
73,470588
90,000000
90,000000
52,941176
66,628571
90,000000
82,807018
64,166667
25,882353
41,666667
92,105263
85,555556
90,000000
57,500000
71,363636
72,333333
90,000000
90,000000
84,615385
57,660377
74,226415
83,250000
90,000000
80,232558
70,487805
90,000000
84,800000
90,071429
99,357143
66,320000
60,000000
21,324903
72,727273
95,000000
54,000000
72,023810
40,774436
90,477612
74,807692
30,000000
97,148148
90,000000
26,967742
90,000000
90,000000
85,333333
90,000000
82,721519
90,000000
18,771930
90,000000
50,000000
30,000000
67,358491
90,000000
50,000000
72,450331
51,474104
71,212121
70,000000
90,000000
90,000000
48,516129
86,285714
63,333333
90,000000
80,909091
74,000000
15,583333
86,251969
73,555556
43,142857
48,368421
70,383648
32,272727
55,000000
83,333333
58,145161
86,250000
84,285714
30,766234
90,000000
90,000000
44,062500
84,545455
52,816327
90,000000
47,205882
81,000000
83,166667
96,666667
18,230303
98,125000
80,000000
88,600000
85,000000
90,000000
82,666667
90,000000
50,000000
81,000000
92,352941
74,230769
90,000000
89,130435
88,666667
90,327869
90,000000
45,000000
90,000000
90,000000
90,000000
90,000000
90,000000
90,000000
90,000000
42,500000
